open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1737473100000000,3293.20000000,3302.09000000,3293.20000000,3298.90000000,1764.47110000,1737473399999999,5820973.67849500,13869,1065.37370000,3514598.30398300,0
1737473400000000,3298.89000000,3299.81000000,3291.68000000,3292.23000000,2161.15810000,1737473699999999,7122422.24057300,14508,881.03900000,2903853.98342300,0
1737473700000000,3292.24000000,3292.24000000,3279.05000000,3287.01000000,2697.55000000,1737473999999999,8861171.58087300,17507,1128.88240000,3708698.03637200,0
1737474000000000,3287.01000000,3300.50000000,3285.14000000,3293.26000000,1741.96930000,1737474299999999,5738850.74556700,12183,876.57070000,2888459.38194000,0
1737474300000000,3293.13000000,3293.86000000,3281.30000000,3283.51000000,1606.24730000,1737474599999999,5278469.27438500,11586,585.41870000,1923564.24893400,0
1737474600000000,3283.50000000,3290.51000000,3278.93000000,3289.81000000,1705.04640000,1737474899999999,5599992.64028400,11496,606.73390000,1992894.33143700,0
1737474900000000,3289.81000000,3297.26000000,3286.72000000,3295.10000000,1229.16550000,1737475199999999,4045697.28929400,10141,583.54450000,1921304.30577100,0
1737475200000000,3295.10000000,3297.69000000,3290.50000000,3294.44000000,1321.91610000,1737475499999999,4356131.39623400,10212,683.48460000,2252402.41110100,0
1737475500000000,3294.44000000,3327.56000000,3294.12000000,3321.31000000,4890.47410000,1737475799999999,16199772.68895300,24549,2734.49740000,9056636.08714000,0
1737475800000000,3321.30000000,3344.00000000,3320.42000000,3340.08000000,6190.68040000,1737476099999999,20640369.09039700,34753,3616.22000000,12057596.76493400,0
1737476100000000,3340.07000000,3349.17000000,3332.86000000,3341.98000000,4564.06310000,1737476399999999,15246946.60500300,29916,2165.28250000,7233829.67367200,0
1737476400000000,3341.97000000,3348.19000000,3334.06000000,3336.19000000,5368.21610000,1737476699999999,17941254.62009000,22481,2813.58020000,9404496.06476200,0
1737476700000000,3336.18000000,3339.20000000,3308.05000000,3316.51000000,3864.05810000,1737476999999999,12832603.62158200,27211,1744.26300000,5793435.29015000,0
1737477000000000,3316.50000000,3325.31000000,3315.35000000,3318.17000000,1628.81780000,1737477299999999,5408538.54205900,16619,817.92780000,2715759.23434800,0
1737477300000000,3318.17000000,3323.76000000,3303.22000000,3312.16000000,2042.42470000,1737477599999999,6761637.90919900,17405,958.18400000,3172132.09727500,0
1737477600000000,3312.16000000,3317.04000000,3307.91000000,3309.78000000,1228.75390000,1737477899999999,4069516.75466100,12598,565.11160000,1871577.04413600,0
1737477900000000,3309.78000000,3320.88000000,3309.24000000,3318.76000000,1121.93060000,1737478199999999,3721634.86543400,8416,726.54510000,2409912.47093000,0
1737478200000000,3318.76000000,3322.50000000,3313.65000000,3313.89000000,1201.38450000,1737478499999999,3987960.80138600,8162,648.46610000,2152600.62704600,0
1737478500000000,3313.90000000,3316.21000000,3309.21000000,3313.85000000,1166.59670000,1737478799999999,3864414.24839600,10202,603.71370000,1999863.99008400,0
1737478800000000,3313.85000000,3320.83000000,3311.90000000,3319.56000000,924.11890000,1737479099999999,3064932.17021000,9525,552.14440000,1831046.96623500,0
1737479100000000,3319.56000000,3324.00000000,3315.37000000,3323.43000000,983.45900000,1737479399999999,3265916.70463400,7323,639.22520000,2123174.00438500,0
1737479400000000,3323.42000000,3324.00000000,3319.81000000,3324.00000000,878.04310000,1737479699999999,2916855.53073700,6181,386.71440000,1284832.92257600,0
1737479700000000,3323.99000000,3326.72000000,3317.81000000,3319.50000000,2640.13940000,1737479999999999,8774100.52299600,9073,1775.57860000,5902080.40985300,0
1737480000000000,3319.50000000,3326.64000000,3318.30000000,3323.82000000,1805.25350000,1737480299999999,5999904.44258500,7342,849.02830000,2821126.41772100,0
1737480300000000,3323.83000000,3324.96000000,3319.63000000,3320.36000000,1147.58190000,1737480599999999,3813295.07301600,5847,697.61260000,2318167.69875500,0
1737480600000000,3320.35000000,3322.23000000,3307.81000000,3307.99000000,873.40710000,1737480899999999,2895298.34903100,8975,346.99010000,1150386.36580400,0
1737480900000000,3307.99000000,3315.53000000,3307.98000000,3315.43000000,856.65440000,1737481199999999,2837142.63235500,7418,513.74940000,1701358.85813000,0
1737481200000000,3315.43000000,3321.97000000,3313.51000000,3320.85000000,1112.48580000,1737481499999999,3692095.65484700,7711,672.71050000,2232831.33233700,0
1737481500000000,3320.84000000,3340.26000000,3319.33000000,3340.26000000,4181.76570000,1737481799999999,13933045.30062200,20664,2613.30260000,8707479.20193500,0
1737481800000000,3340.24000000,3345.00000000,3334.50000000,3343.21000000,2338.32780000,1737482099999999,7810339.70825700,17183,1138.63370000,3803447.22813200,0
1737482100000000,3343.21000000,3356.59000000,3340.60000000,3351.00000000,2725.11730000,1737482399999999,9127267.40801700,18714,1669.13460000,5590370.10545800,0
1737482400000000,3351.00000000,3351.22000000,3340.01000000,3342.26000000,1450.14140000,1737482699999999,4851407.12657300,14160,591.56290000,1979100.79482300,0
1737482700000000,3342.28000000,3344.50000000,3340.00000000,3342.00000000,1003.58750000,1737482999999999,3354126.51592200,10629,441.48530000,1475535.24836400,0
1737483000000000,3342.01000000,3342.96000000,3334.66000000,3338.09000000,1266.40670000,1737483299999999,4226777.25616900,10056,408.13070000,1362160.59722100,0
1737483300000000,3338.09000000,3348.82000000,3338.09000000,3340.86000000,2224.34850000,1737483599999999,7438031.48444100,9109,1081.47820000,3616537.26349100,0
1737483600000000,3340.86000000,3345.13000000,3336.34000000,3340.50000000,1367.82060000,1737483899999999,4569280.54250800,9158,821.21430000,2743304.05480600,0
1737483900000000,3340.50000000,3341.04000000,3330.74000000,3333.43000000,1219.68960000,1737484199999999,4067441.75616200,8944,596.69060000,1989829.97528100,0
1737484200000000,3333.44000000,3360.00000000,3332.00000000,3353.41000000,2564.64970000,1737484499999999,8590322.45272500,15899,1625.76940000,5445381.74946000,0
1737484500000000,3353.41000000,3368.00000000,3353.40000000,3357.61000000,5226.03050000,1737484799999999,17571232.92861200,20637,3198.44840000,10756791.38828300,0
1737484800000000,3357.62000000,3362.00000000,3350.87000000,3354.40000000,2001.12350000,1737485099999999,6715811.76322500,13683,995.66070000,3341756.66746400,0
1737485100000000,3354.39000000,3356.27000000,3344.61000000,3349.02000000,1730.51100000,1737485399999999,5798856.18382100,11872,887.61120000,2974324.27455500,0
1737485400000000,3349.02000000,3353.68000000,3345.00000000,3345.95000000,1017.08250000,1737485699999999,3405726.06984700,9233,518.09530000,1734839.61602400,0
1737485700000000,3345.96000000,3350.00000000,3342.64000000,3345.76000000,902.21830000,1737485999999999,3019671.49762600,7467,450.67010000,1508296.54752200,0
1737486000000000,3345.75000000,3346.63000000,3337.55000000,3340.76000000,1314.21610000,1737486299999999,4393551.91690800,9345,667.61840000,2232160.81619100,0
1737486300000000,3340.76000000,3343.00000000,3328.00000000,3336.44000000,1701.73550000,1737486599999999,5674240.23906300,12479,667.78980000,2226531.30617900,0
1737486600000000,3336.44000000,3336.97000000,3324.35000000,3325.22000000,1573.71500000,1737486899999999,5237961.48661100,11018,775.86520000,2582282.54809200,0
1737486900000000,3325.22000000,3334.66000000,3325.01000000,3326.57000000,3119.77070000,1737487199999999,10392479.02528600,10848,1437.35910000,4787879.89122200,0
1737487200000000,3326.58000000,3331.55000000,3318.00000000,3331.23000000,1426.88910000,1737487499999999,4741249.73028800,11604,647.88700000,2153304.06218500,0
1737487500000000,3331.22000000,3333.10000000,3326.73000000,3328.28000000,927.04140000,1737487799999999,3085889.36746300,6316,527.85390000,1757018.22594100,0
1737487800000000,3328.28000000,3328.28000000,3321.34000000,3322.63000000,798.22420000,1737488099999999,2653553.51073200,6956,375.64870000,1248567.42977700,0
1737488100000000,3322.63000000,3325.71000000,3318.20000000,3323.36000000,852.11800000,1737488399999999,2830473.91358700,7513,395.69110000,1314147.14141300,0
1737488400000000,3323.36000000,3327.34000000,3320.80000000,3326.28000000,663.84740000,1737488699999999,2207033.12630600,6152,395.27320000,1314154.48427000,0
1737488700000000,3326.27000000,3332.03000000,3325.67000000,3331.96000000,600.53540000,1737488999999999,1999101.67971900,6356,399.28280000,1329130.42655600,0
1737489000000000,3331.96000000,3337.52000000,3329.86000000,3330.99000000,1439.17340000,1737489299999999,4797859.11160900,7882,939.83810000,3133360.74917400,0
1737489300000000,3330.99000000,3333.52000000,3329.92000000,3332.16000000,578.10520000,1737489599999999,1926296.00174000,4843,372.38300000,1240795.61256700,0
1737489600000000,3332.16000000,3339.49000000,3331.58000000,3334.67000000,773.11490000,1737489899999999,2578521.69912300,7149,364.20320000,1214733.93061300,0
1737489900000000,3334.67000000,3337.71000000,3328.45000000,3328.46000000,721.19270000,1737490199999999,2403964.50035500,7006,303.85720000,1013079.65222200,0
1737490200000000,3328.45000000,3334.00000000,3328.08000000,3328.78000000,621.86620000,1737490499999999,2071147.99063700,6308,301.09230000,1002750.91603700,0
1737490500000000,3328.77000000,3330.42000000,3323.20000000,3325.36000000,649.35170000,1737490799999999,2160502.93649300,7738,304.70340000,1013787.88415300,0
1737490800000000,3325.37000000,3330.29000000,3325.36000000,3326.10000000,571.69170000,1737491099999999,1902688.97598200,7168,335.26160000,1115771.95461300,0
1737491100000000,3326.10000000,3329.69000000,3323.29000000,3323.50000000,497.44320000,1737491399999999,1654547.14381000,5572,257.58190000,856767.03824500,0
1737491400000000,3323.52000000,3324.14000000,3310.00000000,3316.37000000,1380.70250000,1737491699999999,4578181.31068700,12544,648.10810000,2149036.27507700,0
1737491700000000,3316.36000000,3320.40000000,3308.71000000,3317.50000000,1981.42690000,1737491999999999,6567456.02633800,10709,802.63000000,2660736.60277100,0
1737492000000000,3317.49000000,3319.52000000,3305.87000000,3307.29000000,969.61930000,1737492299999999,3210561.08454500,8169,389.21590000,1288848.03810500,0
1737492300000000,3307.28000000,3310.87000000,3304.01000000,3308.99000000,898.08730000,1737492599999999,2970513.63346000,8923,418.12620000,1382872.55224900,0
1737492600000000,3308.99000000,3313.22000000,3305.53000000,3310.54000000,632.53000000,1737492899999999,2093131.54658400,6275,323.02620000,1069016.55287000,0
1737492900000000,3310.54000000,3317.79000000,3306.23000000,3314.39000000,1434.44150000,1737493199999999,4747672.64978500,9958,741.10790000,2453103.75677300,0
1737493200000000,3314.39000000,3315.00000000,3307.15000000,3313.44000000,1372.86890000,1737493499999999,4546797.63515600,8649,872.78040000,2890642.73601000,0
1737493500000000,3313.45000000,3313.95000000,3302.03000000,3309.01000000,1395.00430000,1737493799999999,4614432.30546600,8652,757.61210000,2506280.42315500,0
1737493800000000,3309.01000000,3311.58000000,3306.51000000,3309.43000000,641.28220000,1737494099999999,2122250.76490800,5832,288.42830000,954482.03403700,0
1737494100000000,3309.43000000,3313.34000000,3307.00000000,3312.62000000,1114.39530000,1737494399999999,3689387.85561300,7505,539.19650000,1784974.48401700,0
1737494400000000,3312.63000000,3312.97000000,3305.00000000,3307.51000000,1553.92320000,1737494699999999,5141515.11932700,7544,389.12510000,1287409.65357000,0
1737494700000000,3307.50000000,3315.41000000,3307.50000000,3312.30000000,619.50900000,1737494999999999,2052404.79987100,3972,405.78750000,1344400.68319700,0
1737495000000000,3312.30000000,3323.65000000,3311.31000000,3322.92000000,756.23310000,1737495299999999,2509449.97389400,6916,484.07020000,1606510.35969400,0
1737495300000000,3322.93000000,3322.93000000,3317.72000000,3319.23000000,548.78820000,1737495599999999,1821935.06438200,4384,236.07670000,783784.57935600,0
1737495600000000,3319.22000000,3330.21000000,3318.94000000,3330.21000000,1448.27400000,1737495899999999,4815143.70901500,9135,848.34420000,2820050.39462100,0
1737495900000000,3330.22000000,3336.50000000,3329.52000000,3329.70000000,986.82190000,1737496199999999,3288365.23195000,6947,523.84010000,1745545.29829200,0
1737496200000000,3329.69000000,3333.00000000,3328.71000000,3329.30000000,850.55110000,1737496499999999,2832844.32734600,5292,439.86310000,1464960.58444700,0
1737496500000000,3329.30000000,3334.71000000,3329.29000000,3331.90000000,927.72770000,1737496799999999,3090942.93065600,6153,448.00920000,1492567.53837300,0
1737496800000000,3331.90000000,3336.42000000,3329.61000000,3334.31000000,1079.10500000,1737497099999999,3597058.18505800,7161,565.21910000,1884182.17338900,0
1737497100000000,3334.32000000,3336.57000000,3326.70000000,3330.47000000,849.76530000,1737497399999999,2831012.18273500,6129,446.82090000,1488377.54392700,0
1737497400000000,3330.46000000,3330.47000000,3327.38000000,3327.91000000,447.20990000,1737497699999999,1488486.86279500,3452,215.96890000,718792.27007600,0
1737497700000000,3327.90000000,3332.10000000,3327.56000000,3330.66000000,502.32730000,1737497999999999,1673126.95076800,4060,197.40810000,657489.18120600,0
1737498000000000,3330.66000000,3337.00000000,3330.21000000,3334.89000000,1029.63390000,1737498299999999,3432561.34474900,3585,362.67540000,1209041.44076000,0
1737498300000000,3334.90000000,3337.81000000,3333.81000000,3337.80000000,598.24440000,1737498599999999,1995328.31530100,3342,313.12800000,1044444.88368900,0
1737498600000000,3337.80000000,3337.81000000,3328.71000000,3335.07000000,544.90870000,1737498899999999,1816213.53632800,4112,225.93660000,753008.76640600,0
1737498900000000,3335.08000000,3340.00000000,3333.82000000,3337.51000000,676.81850000,1737499199999999,2258715.04711300,5290,300.86980000,1004179.46649200,0
1737499200000000,3337.51000000,3337.77000000,3333.00000000,3336.14000000,838.09940000,1737499499999999,2794892.32118300,3791,402.74720000,1343013.44972000,0
1737499500000000,3336.15000000,3347.12000000,3336.14000000,3346.17000000,873.09160000,1737499799999999,2919330.20986500,7195,577.99250000,1932490.46548000,0
1737499800000000,3346.17000000,3346.17000000,3337.98000000,3337.98000000,464.91250000,1737500099999999,1553995.90396900,4046,216.26080000,722874.29608300,0
1737500100000000,3337.98000000,3343.00000000,3333.32000000,3333.74000000,867.11820000,1737500399999999,2895323.03975500,6020,408.65300000,1364675.76380700,0
1737500400000000,3333.75000000,3334.89000000,3310.60000000,3310.82000000,4104.69150000,1737500699999999,13631044.35215600,25816,1276.66610000,4239422.93686000,0
1737500700000000,3310.67000000,3330.00000000,3308.11000000,3328.54000000,2033.23900000,1737500999999999,6743703.88605800,20863,1041.43610000,3454851.72976600,0
1737501000000000,3328.58000000,3331.67000000,3322.12000000,3323.95000000,1344.86020000,1737501299999999,4475166.66149600,14058,494.35530000,1644980.86531000,0
1737501300000000,3323.94000000,3330.00000000,3323.04000000,3329.27000000,981.24500000,1737501599999999,3264618.74659800,10187,481.43030000,1601699.20959600,0
1737501600000000,3329.25000000,3329.38000000,3312.90000000,3314.30000000,1032.97920000,1737501899999999,3430004.94905000,9518,354.58180000,1177039.18343200,0
1737501900000000,3314.30000000,3320.53000000,3312.16000000,3314.31000000,1174.77910000,1737502199999999,3896206.83395100,10579,660.22890000,2189782.58805600,0
1737502200000000,3314.30000000,3325.69000000,3313.74000000,3319.08000000,1276.84800000,1737502499999999,4241581.73252700,10147,681.97720000,2265500.46989100,0
1737502500000000,3319.10000000,3323.00000000,3316.01000000,3322.99000000,853.78910000,1737502799999999,2834072.20483700,8499,348.25870000,1155966.03982800,0
1737502800000000,3323.00000000,3323.34000000,3318.12000000,3321.51000000,585.00250000,1737503099999999,1942553.95290200,7147,325.53430000,1080877.80515000,0
1737503100000000,3321.50000000,3324.95000000,3319.36000000,3321.99000000,900.99970000,1737503399999999,2992961.22627400,7218,498.34800000,1655449.14831000,0
